Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4
,baker-by-ted-baker-textured-polo-shirt-and-shorts-set,,,,,,,,H72-091-09,,Size,9 Years (134cm),,,,,,,,257.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72091s6.jpg,7,Baker by Ted Baker Textured Polo Shirt and Shorts Set image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-textured-polo-shirt-and-shorts-set,,,,,,,,H72-091-10,,Size,10 Years (140cm),,,,,,,,257.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72091s7.jpg,8,Baker by Ted Baker Textured Polo Shirt and Shorts Set image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-textured-polo-shirt-and-shorts-set,,,,,,,,H72-091-11,,Size,11 Years (146cm),,,,,,,,269.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72091s8.jpg,9,Baker by Ted Baker Textured Polo Shirt and Shorts Set image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-textured-polo-shirt-and-shorts-set,,,,,,,,H72-091-12,,Size,12 Years (152cm),,,,,,,,269.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72091s9.jpg,10,Baker by Ted Baker Textured Polo Shirt and Shorts Set image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-textured-polo-shirt-and-shorts-set,,,,,,,,H72-091-13,,Size,13 Years (158cm),,,,,,,,269.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
"Baker by Ted Baker 3 Piece Shirt, Shorts and Braces Set",baker-by-ted-baker-3-piece-shirt-shorts-and-braces-set,"Baker by Ted Baker 3 Piece Shirt, Shorts and Braces Set",Baker by Ted Baker,youngerboys,,,TRUE,Active,C32-738-03,,Size,3-6 Months (62-68cm),,,,,,,,269.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/C32738s.jpg,1,"Baker by Ted Baker 3 Piece Shirt, Shorts and Braces Set image 1",,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-piece-shirt-shorts-and-braces-set,,,,,,,,C32-738-04,,Size,6-9 Months (68-74cm),,,,,,,,269.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/C32738s1.jpg,2,"Baker by Ted Baker 3 Piece Shirt, Shorts and Braces Set image 2",,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-piece-shirt-shorts-and-braces-set,,,,,,,,C32-738-05,,Size,9-12 Months (74-80cm),,,,,,,,269.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/C32738s10.jpg,3,"Baker by Ted Baker 3 Piece Shirt, Shorts and Braces Set image 3",,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-piece-shirt-shorts-and-braces-set,,,,,,,,C32-738-06,,Size,12-18 Months (80-86cm),,,,,,,,281.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/C32738s11.jpg,4,"Baker by Ted Baker 3 Piece Shirt, Shorts and Braces Set image 4",,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-piece-shirt-shorts-and-braces-set,,,,,,,,C32-738-07,,Size,1.5-2 Years (86-92cm),,,,,,,,281.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/C32738s2.jpg,5,"Baker by Ted Baker 3 Piece Shirt, Shorts and Braces Set image 5",,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-piece-shirt-shorts-and-braces-set,,,,,,,,C32-738-08,,Size,2-3 Years (92-98cm),,,,,,,,281.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/C32738s3.jpg,6,"Baker by Ted Baker 3 Piece Shirt, Shorts and Braces Set image 6",,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-piece-shirt-shorts-and-braces-set,,,,,,,,C32-738-09,,Size,3-4 Years (98-104cm),,,,,,,,299.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/C32738s4.jpg,7,"Baker by Ted Baker 3 Piece Shirt, Shorts and Braces Set image 7",,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-piece-shirt-shorts-and-braces-set,,,,,,,,C32-738-10,,Size,4-5 Years (104-110cm),,,,,,,,299.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/C32738s5.jpg,8,"Baker by Ted Baker 3 Piece Shirt, Shorts and Braces Set image 8",,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-piece-shirt-shorts-and-braces-set,,,,,,,,C32-738-11,,Size,5-6 Years (110-116cm),,,,,,,,299.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/C32738s6.jpg,9,"Baker by Ted Baker 3 Piece Shirt, Shorts and Braces Set image 9",,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-piece-shirt-shorts-and-braces-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/C32738s7.jpg,10,"Baker by Ted Baker 3 Piece Shirt, Shorts and Braces Set image 10",,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-piece-shirt-shorts-and-braces-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/C32738s8.jpg,11,"Baker by Ted Baker 3 Piece Shirt, Shorts and Braces Set image 11",,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-piece-shirt-shorts-and-braces-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/C32738s9.jpg,12,"Baker by Ted Baker 3 Piece Shirt, Shorts and Braces Set image 12",,,,,,,,,,,,,,,,,,
Baker by Ted Baker Cotton Long Sleeve T-Shirts 3 Pack,baker-by-ted-baker-cotton-long-sleeve-t-shirts-3-pack,Baker by Ted Baker Cotton Long Sleeve T-Shirts 3 Pack,Baker by Ted Baker,youngerboys,,,TRUE,Active,B22-537-03,,Size,2-3 Years (92-98cm),,,,,,,,116.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B22537s.jpg,1,Baker by Ted Baker Cotton Long Sleeve T-Shirts 3 Pack image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-cotton-long-sleeve-t-shirts-3-pack,,,,,,,,B22-537-04,,Size,3-4 Years (98-104cm),,,,,,,,116.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B22537s1.jpg,2,Baker by Ted Baker Cotton Long Sleeve T-Shirts 3 Pack image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-cotton-long-sleeve-t-shirts-3-pack,,,,,,,,B22-537-05,,Size,4-5 Years (104-110cm),,,,,,,,116.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B22537s2.jpg,3,Baker by Ted Baker Cotton Long Sleeve T-Shirts 3 Pack image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-cotton-long-sleeve-t-shirts-3-pack,,,,,,,,B22-537-06,,Size,6 Years (116cm),,,,,,,,116.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B22537s3.jpg,4,Baker by Ted Baker Cotton Long Sleeve T-Shirts 3 Pack image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-cotton-long-sleeve-t-shirts-3-pack,,,,,,,,B22-537-07,,Size,7 Years (122cm),,,,,,,,125.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B22537s4.jpg,5,Baker by Ted Baker Cotton Long Sleeve T-Shirts 3 Pack image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-cotton-long-sleeve-t-shirts-3-pack,,,,,,,,B22-537-08,,Size,8 Years (128cm),,,,,,,,125.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B22537s5.jpg,6,Baker by Ted Baker Cotton Long Sleeve T-Shirts 3 Pack image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-cotton-long-sleeve-t-shirts-3-pack,,,,,,,,B22-537-09,,Size,9 Years (134cm),,,,,,,,125.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B22537s6.jpg,7,Baker by Ted Baker Cotton Long Sleeve T-Shirts 3 Pack image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-cotton-long-sleeve-t-shirts-3-pack,,,,,,,,B22-537-10,,Size,10 Years (140cm),,,,,,,,125.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-cotton-long-sleeve-t-shirts-3-pack,,,,,,,,B22-537-11,,Size,11 Years (146cm),,,,,,,,137.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-cotton-long-sleeve-t-shirts-3-pack,,,,,,,,B22-537-12,,Size,12 Years (152cm),,,,,,,,137.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-cotton-long-sleeve-t-shirts-3-pack,,,,,,,,B22-537-13,,Size,13 Years (158cm),,,,,,,,137.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Oversized Pocket T-Shirt,baker-by-ted-baker-oversized-pocket-t-shirt,Baker by Ted Baker Oversized Pocket T-Shirt,Baker by Ted Baker,youngerboys,,,TRUE,Active,W78-143-06,,Size,4 Years (104cm),,,,,,,,108.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W78143s.jpg,1,Baker by Ted Baker Oversized Pocket T-Shirt image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-t-shirt,,,,,,,,W78-143-07,,Size,5 Years (110cm),,,,,,,,108.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W78143s1.jpg,2,Baker by Ted Baker Oversized Pocket T-Shirt image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-t-shirt,,,,,,,,W78-143-08,,Size,6 Years (116cm),,,,,,,,108.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W78143s2.jpg,3,Baker by Ted Baker Oversized Pocket T-Shirt image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-t-shirt,,,,,,,,W78-143-09,,Size,7 Years (122cm),,,,,,,,120.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W78143s3.jpg,4,Baker by Ted Baker Oversized Pocket T-Shirt image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-t-shirt,,,,,,,,W78-143-10,,Size,8 Years (128cm),,,,,,,,120.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W78143s4.jpg,5,Baker by Ted Baker Oversized Pocket T-Shirt image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-t-shirt,,,,,,,,W78-143-11,,Size,9 Years (134cm),,,,,,,,120.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-t-shirt,,,,,,,,W78-143-12,,Size,10 Years (140cm),,,,,,,,120.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-t-shirt,,,,,,,,W78-143-13,,Size,11 Years (146cm),,,,,,,,132.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-t-shirt,,,,,,,,W78-143-14,,Size,12 Years (152cm),,,,,,,,132.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-t-shirt,,,,,,,,W78-143-15,,Size,13 Years (158cm),,,,,,,,132.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Oversized Blue T-Shirt and Shorts Set,baker-by-ted-baker-oversized-blue-t-shirt-and-shorts-set,Baker by Ted Baker Oversized Blue T-Shirt and Shorts Set,Baker by Ted Baker,youngerboys,,,TRUE,Active,AW5-822-14,,Size,12-18 Months (80-86cm),,,,,,,,125.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AW5822s.jpg,1,Baker by Ted Baker Oversized Blue T-Shirt and Shorts Set image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-blue-t-shirt-and-shorts-set,,,,,,,,AW5-822-02,,Size,1.5-2 Years (86-92cm),,,,,,,,100.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AW5822s1.jpg,2,Baker by Ted Baker Oversized Blue T-Shirt and Shorts Set image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-blue-t-shirt-and-shorts-set,,,,,,,,AW5-822-03,,Size,2-3 Years (92-98cm),,,,,,,,100.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AW5822s10.jpg,3,Baker by Ted Baker Oversized Blue T-Shirt and Shorts Set image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-blue-t-shirt-and-shorts-set,,,,,,,,AW5-822-04,,Size,3-4 Years (98-104cm),,,,,,,,100.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AW5822s11.jpg,4,Baker by Ted Baker Oversized Blue T-Shirt and Shorts Set image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-blue-t-shirt-and-shorts-set,,,,,,,,AW5-822-05,,Size,4-5 Years (104-110cm),,,,,,,,107.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AW5822s2.jpg,5,Baker by Ted Baker Oversized Blue T-Shirt and Shorts Set image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-blue-t-shirt-and-shorts-set,,,,,,,,AW5-822-06,,Size,6 Years (116cm),,,,,,,,107.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AW5822s3.jpg,6,Baker by Ted Baker Oversized Blue T-Shirt and Shorts Set image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-blue-t-shirt-and-shorts-set,,,,,,,,AW5-822-07,,Size,7 Years (122cm),,,,,,,,107.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AW5822s4.jpg,7,Baker by Ted Baker Oversized Blue T-Shirt and Shorts Set image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-blue-t-shirt-and-shorts-set,,,,,,,,AW5-822-08,,Size,8 Years (128cm),,,,,,,,118.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AW5822s5.jpg,8,Baker by Ted Baker Oversized Blue T-Shirt and Shorts Set image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-blue-t-shirt-and-shorts-set,,,,,,,,AW5-822-09,,Size,9 Years (134cm),,,,,,,,118.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AW5822s6.jpg,9,Baker by Ted Baker Oversized Blue T-Shirt and Shorts Set image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-blue-t-shirt-and-shorts-set,,,,,,,,AW5-822-10,,Size,10 Years (140cm),,,,,,,,118.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AW5822s7.jpg,10,Baker by Ted Baker Oversized Blue T-Shirt and Shorts Set image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-blue-t-shirt-and-shorts-set,,,,,,,,AW5-822-11,,Size,11 Years (146cm),,,,,,,,118.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AW5822s8.jpg,11,Baker by Ted Baker Oversized Blue T-Shirt and Shorts Set image 11,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-blue-t-shirt-and-shorts-set,,,,,,,,AW5-822-12,,Size,12 Years (152cm),,,,,,,,125.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AW5822s9.jpg,12,Baker by Ted Baker Oversized Blue T-Shirt and Shorts Set image 12,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-blue-t-shirt-and-shorts-set,,,,,,,,AW5-822-13,,Size,13 Years (158cm),,,,,,,,125.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Short Sleeve Oxford Shirt,baker-by-ted-baker-short-sleeve-oxford-shirt,Baker by Ted Baker Short Sleeve Oxford Shirt,Baker by Ted Baker,youngerboys,,,TRUE,Active,H72-463-06,,Size,4 Years (104cm),,,,,,,,144.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72463s.jpg,1,Baker by Ted Baker Short Sleeve Oxford Shirt image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-short-sleeve-oxford-shirt,,,,,,,,H72-463-07,,Size,5 Years (110cm),,,,,,,,144.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72463s1.jpg,2,Baker by Ted Baker Short Sleeve Oxford Shirt image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-short-sleeve-oxford-shirt,,,,,,,,H72-463-08,,Size,6 Years (116cm),,,,,,,,144.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72463s2.jpg,3,Baker by Ted Baker Short Sleeve Oxford Shirt image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-short-sleeve-oxford-shirt,,,,,,,,H72-463-09,,Size,7 Years (122cm),,,,,,,,155.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72463s3.jpg,4,Baker by Ted Baker Short Sleeve Oxford Shirt image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-short-sleeve-oxford-shirt,,,,,,,,H72-463-10,,Size,8 Years (128cm),,,,,,,,155.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-short-sleeve-oxford-shirt,,,,,,,,H72-463-11,,Size,9 Years (134cm),,,,,,,,155.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-short-sleeve-oxford-shirt,,,,,,,,H72-463-12,,Size,10 Years (140cm),,,,,,,,155.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-short-sleeve-oxford-shirt,,,,,,,,H72-463-13,,Size,11 Years (146cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-short-sleeve-oxford-shirt,,,,,,,,H72-463-14,,Size,12 Years (152cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-short-sleeve-oxford-shirt,,,,,,,,H72-463-15,,Size,13 Years (158cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set,Baker by Ted Baker,youngerboys,,,TRUE,Active,H80-164-14,,Size,12-18 Months (80-86cm),,,,,,,,197.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80164s.jpg,1,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,H80-164-02,,Size,1.5-2 Years (86-92cm),,,,,,,,197.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80164s1.jpg,2,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,H80-164-03,,Size,2-3 Years (92-98cm),,,,,,,,197.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80164s10.jpg,3,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,H80-164-04,,Size,3-4 Years (98-104cm),,,,,,,,215.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80164s2.jpg,4,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,H80-164-05,,Size,4-5 Years (104-110cm),,,,,,,,215.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80164s3.jpg,5,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,H80-164-06,,Size,6 Years (116cm),,,,,,,,215.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80164s4.jpg,6,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,H80-164-07,,Size,7 Years (122cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80164s5.jpg,7,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,H80-164-08,,Size,8 Years (128cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80164s6.jpg,8,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,H80-164-09,,Size,9 Years (134cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80164s7.jpg,9,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set image 9,,,,,,,,,,,,,,,,,,
