Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4
,baker-by-ted-baker-red-sequin-lace-angel-sleeve-dress-su653976,,,,,,,,F60-251-07,,Size,5 Years (110cm),,,,,,,,299.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F60251s1.jpg,2,Baker by Ted Baker Red Sequin Lace Angel Sleeve Dress image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-red-sequin-lace-angel-sleeve-dress-su653976,,,,,,,,F60-251-08,,Size,6 Years (116cm),,,,,,,,299.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F60251s10.jpg,3,Baker by Ted Baker Red Sequin Lace Angel Sleeve Dress image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-red-sequin-lace-angel-sleeve-dress-su653976,,,,,,,,F60-251-09,,Size,7 Years (122cm),,,,,,,,317.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F60251s11.jpg,4,Baker by Ted Baker Red Sequin Lace Angel Sleeve Dress image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-red-sequin-lace-angel-sleeve-dress-su653976,,,,,,,,F60-251-10,,Size,8 Years (128cm),,,,,,,,317.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F60251s2.jpg,5,Baker by Ted Baker Red Sequin Lace Angel Sleeve Dress image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-red-sequin-lace-angel-sleeve-dress-su653976,,,,,,,,F60-251-11,,Size,9 Years (134cm),,,,,,,,317.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F60251s3.jpg,6,Baker by Ted Baker Red Sequin Lace Angel Sleeve Dress image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-red-sequin-lace-angel-sleeve-dress-su653976,,,,,,,,F60-251-12,,Size,10 Years (140cm),,,,,,,,317.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F60251s4.jpg,7,Baker by Ted Baker Red Sequin Lace Angel Sleeve Dress image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-red-sequin-lace-angel-sleeve-dress-su653976,,,,,,,,F60-251-13,,Size,11 Years (146cm),,,,,,,,329.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F60251s5.jpg,8,Baker by Ted Baker Red Sequin Lace Angel Sleeve Dress image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-red-sequin-lace-angel-sleeve-dress-su653976,,,,,,,,F60-251-14,,Size,12 Years (152cm),,,,,,,,329.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F60251s6.jpg,9,Baker by Ted Baker Red Sequin Lace Angel Sleeve Dress image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-red-sequin-lace-angel-sleeve-dress-su653976,,,,,,,,F60-251-15,,Size,13 Years (158cm),,,,,,,,329.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F60251s7.jpg,10,Baker by Ted Baker Red Sequin Lace Angel Sleeve Dress image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-red-sequin-lace-angel-sleeve-dress-su653976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F60251s8.jpg,11,Baker by Ted Baker Red Sequin Lace Angel Sleeve Dress image 11,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-red-sequin-lace-angel-sleeve-dress-su653976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F60251s9.jpg,12,Baker by Ted Baker Red Sequin Lace Angel Sleeve Dress image 12,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Bow Scuba Dress,baker-by-ted-baker-bow-scuba-dress-su318733,Baker by Ted Baker Bow Scuba Dress,Baker by Ted Baker,Dress,,,TRUE,Active,B49-353-14,,Size,12-18 Months (80-86cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B49353s.jpg,1,Baker by Ted Baker Bow Scuba Dress image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B49-353-02,,Size,1.5-2 Years (86-92cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B49353s1.jpg,2,Baker by Ted Baker Bow Scuba Dress image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B49-353-03,,Size,2-3 Years (92-98cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B49353s10.jpg,3,Baker by Ted Baker Bow Scuba Dress image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B49-353-04,,Size,3-4 Years (98-104cm),,,,,,,,257.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B49353s2.jpg,4,Baker by Ted Baker Bow Scuba Dress image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B49-353-05,,Size,4-5 Years (104-110cm),,,,,,,,257.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B49353s3.jpg,5,Baker by Ted Baker Bow Scuba Dress image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B49-353-06,,Size,6 Years (116cm),,,,,,,,257.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B49353s4.jpg,6,Baker by Ted Baker Bow Scuba Dress image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B49-353-07,,Size,7 Years (122cm),,,,,,,,269.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B49353s5.jpg,7,Baker by Ted Baker Bow Scuba Dress image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B49-353-08,,Size,8 Years (128cm),,,,,,,,269.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B49353s6.jpg,8,Baker by Ted Baker Bow Scuba Dress image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B49-353-09,,Size,9 Years (134cm),,,,,,,,269.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B49353s7.jpg,9,Baker by Ted Baker Bow Scuba Dress image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B49-353-10,,Size,10 Years (140cm),,,,,,,,269.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B49353s8.jpg,10,Baker by Ted Baker Bow Scuba Dress image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B49353s9.jpg,11,Baker by Ted Baker Bow Scuba Dress image 11,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Bow Collared Ponte Dress,baker-by-ted-baker-bow-collared-ponte-dress-su550571,Baker by Ted Baker Bow Collared Ponte Dress,Baker by Ted Baker,Dress,,,TRUE,Active,AP4-595-22,,Size,3-6 Months (62-68cm),,,,,,,,179.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AP4595s.jpg,1,Baker by Ted Baker Bow Collared Ponte Dress image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AP4-595-24,,Size,6-9 Months (68-74cm),,,,,,,,179.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AP4595s1.jpg,2,Baker by Ted Baker Bow Collared Ponte Dress image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AP4-595-27,,Size,9-12 Months (74-80cm),,,,,,,,179.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AP4595s2.jpg,3,Baker by Ted Baker Bow Collared Ponte Dress image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AP4-595-28,,Size,12-18 Months (80-86cm),,,,,,,,197.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AP4595s3.jpg,4,Baker by Ted Baker Bow Collared Ponte Dress image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AP4-595-30,,Size,1.5-2 Years (86-92cm),,,,,,,,197.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AP4595s4.jpg,5,Baker by Ted Baker Bow Collared Ponte Dress image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AP4-595-38,,Size,2-3 Years (92-98cm),,,,,,,,197.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AP4-595-40,,Size,3-4 Years (98-104cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AP4-595-41,,Size,4-5 Years (104-110cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AP4-595-42,,Size,5-6 Years (110-116cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Pink Satin Bow Tulle A-Line Occasion Dress,baker-by-ted-baker-pink-satin-bow-tulle-a-line-occasion-dress-su715519,Baker by Ted Baker Pink Satin Bow Tulle A-Line Occasion Dress,Baker by Ted Baker,Dress,,,TRUE,Active,W33-940-22,,Size,3-6 Months (62-68cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33940s.jpg,1,Baker by Ted Baker Pink Satin Bow Tulle A-Line Occasion Dress image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-satin-bow-tulle-a-line-occasion-dress-su715519,,,,,,,,W33-940-24,,Size,6-9 Months (68-74cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33940s1.jpg,2,Baker by Ted Baker Pink Satin Bow Tulle A-Line Occasion Dress image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-satin-bow-tulle-a-line-occasion-dress-su715519,,,,,,,,W33-940-27,,Size,9-12 Months (74-80cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33940s10.jpg,3,Baker by Ted Baker Pink Satin Bow Tulle A-Line Occasion Dress image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-satin-bow-tulle-a-line-occasion-dress-su715519,,,,,,,,W33-940-28,,Size,12-18 Months (80-86cm),,,,,,,,221.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33940s11.jpg,4,Baker by Ted Baker Pink Satin Bow Tulle A-Line Occasion Dress image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-satin-bow-tulle-a-line-occasion-dress-su715519,,,,,,,,W33-940-30,,Size,1.5-2 Years (86-92cm),,,,,,,,221.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33940s12.jpg,5,Baker by Ted Baker Pink Satin Bow Tulle A-Line Occasion Dress image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-satin-bow-tulle-a-line-occasion-dress-su715519,,,,,,,,W33-940-38,,Size,2-3 Years (92-98cm),,,,,,,,221.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33940s2.jpg,6,Baker by Ted Baker Pink Satin Bow Tulle A-Line Occasion Dress image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-satin-bow-tulle-a-line-occasion-dress-su715519,,,,,,,,W33-940-40,,Size,3-4 Years (98-104cm),,,,,,,,230.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33940s3.jpg,7,Baker by Ted Baker Pink Satin Bow Tulle A-Line Occasion Dress image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-satin-bow-tulle-a-line-occasion-dress-su715519,,,,,,,,W33-940-41,,Size,4-5 Years (104-110cm),,,,,,,,230.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33940s4.jpg,8,Baker by Ted Baker Pink Satin Bow Tulle A-Line Occasion Dress image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-satin-bow-tulle-a-line-occasion-dress-su715519,,,,,,,,W33-940-42,,Size,5-6 Years (110-116cm),,,,,,,,230.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33940s5.jpg,9,Baker by Ted Baker Pink Satin Bow Tulle A-Line Occasion Dress image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-satin-bow-tulle-a-line-occasion-dress-su715519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33940s6.jpg,10,Baker by Ted Baker Pink Satin Bow Tulle A-Line Occasion Dress image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-satin-bow-tulle-a-line-occasion-dress-su715519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33940s7.jpg,11,Baker by Ted Baker Pink Satin Bow Tulle A-Line Occasion Dress image 11,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-satin-bow-tulle-a-line-occasion-dress-su715519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33940s8.jpg,12,Baker by Ted Baker Pink Satin Bow Tulle A-Line Occasion Dress image 12,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-satin-bow-tulle-a-line-occasion-dress-su715519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33940s9.jpg,13,Baker by Ted Baker Pink Satin Bow Tulle A-Line Occasion Dress image 13,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Jacquard Dress,baker-by-ted-baker-jacquard-dress-su692480,Baker by Ted Baker Jacquard Dress,Baker by Ted Baker,Dress,,,TRUE,Active,G01-672-17,,Size,Newborn,,,,,,,,144.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/G01672s.jpg,1,Baker by Ted Baker Jacquard Dress image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-jacquard-dress-su692480,,,,,,,,G01-672-19,,Size,Up To 3 Months (50 - 62cm),,,,,,,,144.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/G01672s1.jpg,2,Baker by Ted Baker Jacquard Dress image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-jacquard-dress-su692480,,,,,,,,G01-672-22,,Size,3-6 Months (62-68cm),,,,,,,,144.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/G01672s2.jpg,3,Baker by Ted Baker Jacquard Dress image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-jacquard-dress-su692480,,,,,,,,G01-672-24,,Size,6-9 Months (68-74cm),,,,,,,,144.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/G01672s3.jpg,4,Baker by Ted Baker Jacquard Dress image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-jacquard-dress-su692480,,,,,,,,G01-672-27,,Size,9-12 Months (74-80cm),,,,,,,,144.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/G01672s4.jpg,5,Baker by Ted Baker Jacquard Dress image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-jacquard-dress-su692480,,,,,,,,G01-672-28,,Size,12-18 Months (80-86cm),,,,,,,,155.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/G01672s5.jpg,6,Baker by Ted Baker Jacquard Dress image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-jacquard-dress-su692480,,,,,,,,G01-672-30,,Size,1.5-2 Years (86-92cm),,,,,,,,155.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/G01672s6.jpg,7,Baker by Ted Baker Jacquard Dress image 7,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Bow Collar Pleated Ponte Dress,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,Baker by Ted Baker Bow Collar Pleated Ponte Dress,Baker by Ted Baker,Dress,,,TRUE,Active,AR0-464-14,,Size,12-18 Months (80-86cm),,,,,,,,137.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0464s.jpg,1,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,AR0-464-02,,Size,1.5-2 Years (86-92cm),,,,,,,,137.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0464s1.jpg,2,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,AR0-464-03,,Size,2-3 Years (92-98cm),,,,,,,,137.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0464s10.jpg,3,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,AR0-464-04,,Size,3-4 Years (98-104cm),,,,,,,,150.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0464s2.jpg,4,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,AR0-464-05,,Size,4-5 Years (104-110cm),,,,,,,,150.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0464s3.jpg,5,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,AR0-464-06,,Size,6 Years (116cm),,,,,,,,150.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0464s4.jpg,6,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,AR0-464-07,,Size,7 Years (122cm),,,,,,,,158.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0464s5.jpg,7,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,AR0-464-08,,Size,8 Years (128cm),,,,,,,,158.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0464s6.jpg,8,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,AR0-464-09,,Size,9 Years (134cm),,,,,,,,158.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0464s7.jpg,9,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,AR0-464-10,,Size,10 Years (140cm),,,,,,,,158.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0464s8.jpg,10,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,AR0-464-11,,Size,11 Years (146cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0464s9.jpg,11,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 11,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,AR0-464-12,,Size,12 Years (152cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,AR0-464-13,,Size,13 Years (158cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Bow Collar Pleated Ponte Dress,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,Baker by Ted Baker Bow Collar Pleated Ponte Dress,Baker by Ted Baker,Dress,,,TRUE,Active,AR0-468-14,,Size,12-18 Months (80-86cm),,,,,,,,197.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0468s.jpg,1,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,AR0-468-02,,Size,1.5-2 Years (86-92cm),,,,,,,,197.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0468s1.jpg,2,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,AR0-468-03,,Size,2-3 Years (92-98cm),,,,,,,,197.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0468s10.jpg,3,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 3,,,,,,,,,,,,,,,,,,
