Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4
,baker-by-ted-baker-oversized-pocket-sweatshirt-and-joggers-set,,,,,,,,H72-321-05,,Size,4-5 Years (104-110cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72321s10.jpg,3,Baker by Ted Baker Oversized Pocket Sweatshirt and Joggers Set image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-sweatshirt-and-joggers-set,,,,,,,,H72-321-06,,Size,6 Years (116cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72321s11.jpg,4,Baker by Ted Baker Oversized Pocket Sweatshirt and Joggers Set image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-sweatshirt-and-joggers-set,,,,,,,,H72-321-07,,Size,7 Years (122cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72321s12.jpg,5,Baker by Ted Baker Oversized Pocket Sweatshirt and Joggers Set image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-sweatshirt-and-joggers-set,,,,,,,,H72-321-08,,Size,8 Years (128cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72321s13.jpg,6,Baker by Ted Baker Oversized Pocket Sweatshirt and Joggers Set image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-sweatshirt-and-joggers-set,,,,,,,,H72-321-09,,Size,9 Years (134cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72321s2.jpg,7,Baker by Ted Baker Oversized Pocket Sweatshirt and Joggers Set image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-sweatshirt-and-joggers-set,,,,,,,,H72-321-10,,Size,10 Years (140cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72321s3.jpg,8,Baker by Ted Baker Oversized Pocket Sweatshirt and Joggers Set image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-sweatshirt-and-joggers-set,,,,,,,,H72-321-11,,Size,11 Years (146cm),,,,,,,,251.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72321s4.jpg,9,Baker by Ted Baker Oversized Pocket Sweatshirt and Joggers Set image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-sweatshirt-and-joggers-set,,,,,,,,H72-321-12,,Size,12 Years (152cm),,,,,,,,251.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72321s5.jpg,10,Baker by Ted Baker Oversized Pocket Sweatshirt and Joggers Set image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-sweatshirt-and-joggers-set,,,,,,,,H72-321-13,,Size,13 Years (158cm),,,,,,,,251.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72321s6.jpg,11,Baker by Ted Baker Oversized Pocket Sweatshirt and Joggers Set image 11,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-sweatshirt-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72321s7.jpg,12,Baker by Ted Baker Oversized Pocket Sweatshirt and Joggers Set image 12,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-sweatshirt-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72321s8.jpg,13,Baker by Ted Baker Oversized Pocket Sweatshirt and Joggers Set image 13,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-pocket-sweatshirt-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H72321s9.jpg,14,Baker by Ted Baker Oversized Pocket Sweatshirt and Joggers Set image 14,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Oversized Graphic Sweatshirt and Wide Leg Joggers Set,baker-by-ted-baker-oversized-graphic-sweatshirt-and-wide-leg-joggers-set,Baker by Ted Baker Oversized Graphic Sweatshirt and Wide Leg Joggers Set,Baker by Ted Baker,sweattopjoggersets,,,TRUE,Active,G92-950-06,,Size,4 Years (104cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/G92950s.jpg,1,Baker by Ted Baker Oversized Graphic Sweatshirt and Wide Leg Joggers Set image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-sweatshirt-and-wide-leg-joggers-set,,,,,,,,G92-950-07,,Size,5 Years (110cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/G92950s1.jpg,2,Baker by Ted Baker Oversized Graphic Sweatshirt and Wide Leg Joggers Set image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-sweatshirt-and-wide-leg-joggers-set,,,,,,,,G92-950-08,,Size,6 Years (116cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/G92950s2.jpg,3,Baker by Ted Baker Oversized Graphic Sweatshirt and Wide Leg Joggers Set image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-sweatshirt-and-wide-leg-joggers-set,,,,,,,,G92-950-09,,Size,7 Years (122cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/G92950s3.jpg,4,Baker by Ted Baker Oversized Graphic Sweatshirt and Wide Leg Joggers Set image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-sweatshirt-and-wide-leg-joggers-set,,,,,,,,G92-950-10,,Size,8 Years (128cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/G92950s4.jpg,5,Baker by Ted Baker Oversized Graphic Sweatshirt and Wide Leg Joggers Set image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-sweatshirt-and-wide-leg-joggers-set,,,,,,,,G92-950-11,,Size,9 Years (134cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/G92950s5.jpg,6,Baker by Ted Baker Oversized Graphic Sweatshirt and Wide Leg Joggers Set image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-sweatshirt-and-wide-leg-joggers-set,,,,,,,,G92-950-12,,Size,10 Years (140cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-sweatshirt-and-wide-leg-joggers-set,,,,,,,,G92-950-13,,Size,11 Years (146cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-sweatshirt-and-wide-leg-joggers-set,,,,,,,,G92-950-14,,Size,12 Years (152cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-sweatshirt-and-wide-leg-joggers-set,,,,,,,,G92-950-15,,Size,13 Years (158cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Bow Sweater and Joggers Set,baker-by-ted-baker-bow-sweater-and-joggers-set,Baker by Ted Baker Bow Sweater and Joggers Set,Baker by Ted Baker,sweattopjoggersets,,,TRUE,Active,625-878-01,,Size,12-18 Months (80-86cm),,,,,,,,125.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/625878s.jpg,1,Baker by Ted Baker Bow Sweater and Joggers Set image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,625-878-02,,Size,1.5-2 Years (86-92cm),,,,,,,,125.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/625878s1.jpg,2,Baker by Ted Baker Bow Sweater and Joggers Set image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,625-878-03,,Size,2-3 Years (92-98cm),,,,,,,,125.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/625878s10.jpg,3,Baker by Ted Baker Bow Sweater and Joggers Set image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,625-878-04,,Size,3-4 Years (98-104cm),,,,,,,,136.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/625878s11.jpg,4,Baker by Ted Baker Bow Sweater and Joggers Set image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,625-878-05,,Size,4-5 Years (104-110cm),,,,,,,,136.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/625878s12.jpg,5,Baker by Ted Baker Bow Sweater and Joggers Set image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,625-878-06,,Size,6 Years (116cm),,,,,,,,136.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/625878s2.jpg,6,Baker by Ted Baker Bow Sweater and Joggers Set image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,625-878-07,,Size,7 Years (122cm),,,,,,,,143.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/625878s3.jpg,7,Baker by Ted Baker Bow Sweater and Joggers Set image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,625-878-08,,Size,8 Years (128cm),,,,,,,,143.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/625878s4.jpg,8,Baker by Ted Baker Bow Sweater and Joggers Set image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,625-878-09,,Size,9 Years (134cm),,,,,,,,143.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/625878s5.jpg,9,Baker by Ted Baker Bow Sweater and Joggers Set image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,625-878-10,,Size,10 Years (140cm),,,,,,,,143.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/625878s6.jpg,10,Baker by Ted Baker Bow Sweater and Joggers Set image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,625-878-11,,Size,11 Years (146cm),,,,,,,,150.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/625878s7.jpg,11,Baker by Ted Baker Bow Sweater and Joggers Set image 11,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,625-878-12,,Size,12 Years (152cm),,,,,,,,150.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/625878s8.jpg,12,Baker by Ted Baker Bow Sweater and Joggers Set image 12,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,625-878-13,,Size,13 Years (158cm),,,,,,,,150.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/625878s9.jpg,13,Baker by Ted Baker Bow Sweater and Joggers Set image 13,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Bow Sweater and Joggers Set,baker-by-ted-baker-bow-sweater-and-joggers-set,Baker by Ted Baker Bow Sweater and Joggers Set,Baker by Ted Baker,sweattopjoggersets,,,TRUE,Active,N73-624-12,,Size,3-6 Months (62-68cm),,,,,,,,133.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N73624s.jpg,1,Baker by Ted Baker Bow Sweater and Joggers Set image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,N73-624-13,,Size,6-9 Months (68-74cm),,,,,,,,133.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N73624s1.jpg,2,Baker by Ted Baker Bow Sweater and Joggers Set image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,N73-624-14,,Size,9-12 Months (74-80cm),,,,,,,,133.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N73624s2.jpg,3,Baker by Ted Baker Bow Sweater and Joggers Set image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,N73-624-15,,Size,12-18 Months (80-86cm),,,,,,,,146.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N73624s3.jpg,4,Baker by Ted Baker Bow Sweater and Joggers Set image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,N73-624-16,,Size,1.5-2 Years (86-92cm),,,,,,,,146.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N73624s4.jpg,5,Baker by Ted Baker Bow Sweater and Joggers Set image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,N73-624-17,,Size,2-3 Years (92-98cm),,,,,,,,146.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N73624s5.jpg,6,Baker by Ted Baker Bow Sweater and Joggers Set image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,N73-624-18,,Size,3-4 Years (98-104cm),,,,,,,,154.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N73624s6.jpg,7,Baker by Ted Baker Bow Sweater and Joggers Set image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,N73-624-19,,Size,4-5 Years (104-110cm),,,,,,,,154.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N73624s7.jpg,8,Baker by Ted Baker Bow Sweater and Joggers Set image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,N73-624-20,,Size,6 Years (116cm),,,,,,,,154.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,N73-624-21,,Size,7 Years (122cm),,,,,,,,163.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,N73-624-22,,Size,8 Years (128cm),,,,,,,,163.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,N73-624-23,,Size,9 Years (134cm),,,,,,,,163.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-sweater-and-joggers-set,,,,,,,,N73-624-24,,Size,10 Years (140cm),,,,,,,,163.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set,baker-by-ted-baker-funnel-zip-neck-sweatshirt-and-joggers-set,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set,Baker by Ted Baker,sweattopjoggersets,,,TRUE,Active,F09-052-14,,Size,12-18 Months (80-86cm),,,,,,,,119.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F09052s.jpg,1,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-funnel-zip-neck-sweatshirt-and-joggers-set,,,,,,,,F09-052-02,,Size,1.5-2 Years (86-92cm),,,,,,,,119.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F09052s1.jpg,2,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-funnel-zip-neck-sweatshirt-and-joggers-set,,,,,,,,F09-052-03,,Size,2-3 Years (92-98cm),,,,,,,,119.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F09052s10.jpg,3,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-funnel-zip-neck-sweatshirt-and-joggers-set,,,,,,,,F09-052-04,,Size,3-4 Years (98-104cm),,,,,,,,128.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F09052s11.jpg,4,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-funnel-zip-neck-sweatshirt-and-joggers-set,,,,,,,,F09-052-05,,Size,4-5 Years (104-110cm),,,,,,,,128.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F09052s12.jpg,5,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-funnel-zip-neck-sweatshirt-and-joggers-set,,,,,,,,F09-052-06,,Size,6 Years (116cm),,,,,,,,128.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F09052s13.jpg,6,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-funnel-zip-neck-sweatshirt-and-joggers-set,,,,,,,,F09-052-07,,Size,7 Years (122cm),,,,,,,,134.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F09052s14.jpg,7,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-funnel-zip-neck-sweatshirt-and-joggers-set,,,,,,,,F09-052-08,,Size,8 Years (128cm),,,,,,,,134.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F09052s15.jpg,8,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-funnel-zip-neck-sweatshirt-and-joggers-set,,,,,,,,F09-052-09,,Size,9 Years (134cm),,,,,,,,134.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F09052s2.jpg,9,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-funnel-zip-neck-sweatshirt-and-joggers-set,,,,,,,,F09-052-10,,Size,10 Years (140cm),,,,,,,,134.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F09052s3.jpg,10,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-funnel-zip-neck-sweatshirt-and-joggers-set,,,,,,,,F09-052-11,,Size,11 Years (146cm),,,,,,,,140.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F09052s4.jpg,11,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set image 11,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-funnel-zip-neck-sweatshirt-and-joggers-set,,,,,,,,F09-052-12,,Size,12 Years (152cm),,,,,,,,140.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F09052s5.jpg,12,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set image 12,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-funnel-zip-neck-sweatshirt-and-joggers-set,,,,,,,,F09-052-13,,Size,13 Years (158cm),,,,,,,,140.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F09052s6.jpg,13,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set image 13,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-funnel-zip-neck-sweatshirt-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F09052s7.jpg,14,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set image 14,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-funnel-zip-neck-sweatshirt-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F09052s8.jpg,15,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set image 15,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-funnel-zip-neck-sweatshirt-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F09052s9.jpg,16,Baker by Ted Baker Funnel Zip Neck Sweatshirt and Joggers Set image 16,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Colourblock Sweat Top and Joggers Set,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,Baker by Ted Baker Colourblock Sweat Top and Joggers Set,Baker by Ted Baker,sweattopjoggersets,,,TRUE,Active,H23-057-03,,Size,2-3 Years (92-98cm),,,,,,,,146.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H23057s.jpg,1,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,,,,,,,,H23-057-04,,Size,3-4 Years (98-104cm),,,,,,,,158.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H23057s1.jpg,2,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,,,,,,,,H23-057-05,,Size,4-5 Years (104-110cm),,,,,,,,158.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H23057s2.jpg,3,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 3,,,,,,,,,,,,,,,,,,
